#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=NQ, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-08-06T18:55:00.000,NQ,Minute_5,23694,23703.5,23688.75,23696.25,585,23674.32434966,23650.64332147,23544.06881691,64.2058881,16.09150591,23675.3986974,23703.21180013,23647.58559468,23731.02490285,23619.77249196,23758.83800557,23591.95938924,2025-08-07
2025-08-06T19:00:00.000,NQ,Minute_5,23695,23699.25,23690.5,23698.5,357,23676.62679255,23652.52005396,23545.6054456,65.02455704,15.56711263,23676.05248005,23703.64711315,23648.45784695,23731.24174626,23620.86321385,23758.83637936,23593.26858074,2025-08-07
2025-08-06T19:05:00.000,NQ,Minute_5,23698.5,23708.75,23696.75,23703,648,23679.13852659,23654.49965969,23547.17156057,66.66662341,15.31231887,23677.60577252,23705.18530896,23650.02623609,23732.7648454,23622.44669965,23760.34438184,23594.86716321,2025-08-07
2025-08-06T19:10:00.000,NQ,Minute_5,23700.5,23714.5,23698.5,23712.5,567,23682.31580977,23656.77418284,23548.81661967,69.88144845,15.36143895,23678.98662501,23706.6520856,23651.32116442,23734.31754618,23623.65570384,23761.98300677,23595.99024325,2025-08-07
2025-08-06T19:15:00.000,NQ,Minute_5,23711,23712,23701.5,23704,448,23684.38097075,23658.62617567,23550.36073291,63.93952012,15.0499076,23680.01926562,23707.72810885,23652.31042239,23735.43695208,23624.60157916,23763.14579531,23596.89273593,2025-08-07
2025-08-06T19:20:00.000,NQ,Minute_5,23704.25,23706.25,23695.5,23699.25,482,23685.79706877,23660.21926682,23551.84221815,60.8269379,14.74277134,23680.74874744,23708.20687732,23653.29061756,23735.6650072,23625.83248767,23763.12313709,23598.37435779,2025-08-07
2025-08-06T19:25:00.000,NQ,Minute_5,23699,23703.25,23696.25,23702,148,23687.34020508,23661.85772694,23553.33632543,61.98086264,14.18971625,23680.96349749,23708.34428057,23653.5827144,23735.72506365,23626.20193132,23763.10584673,23598.82114824,2025-08-07
2025-08-06T19:30:00.000,NQ,Minute_5,23702.75,23703.75,23693.75,23698,299,23688.35542364,23663.27507099,23554.77576498,59.24705043,13.8904508,23681.33582966,23708.53108876,23654.14057057,23735.72634785,23626.94531147,23762.92160695,23599.75005238,2025-08-07
2025-08-06T19:35:00.000,NQ,Minute_5,23698.5,23701,23695.25,23700,312,23689.46443091,23664.71526428,23556.22078224,60.19248359,13.30899003,23681.71299885,23708.71773098,23654.70826672,23735.72246312,23627.70353459,23762.72719525,23600.69880246,2025-08-07
2025-08-06T19:40:00.000,NQ,Minute_5,23700,23706,23696.75,23698,370,23690.27734225,23666.02054803,23557.63152073,58.72530906,13.01906217,23682.21545938,23709.04971841,23655.38120034,23735.88397744,23628.54694131,23762.71823648,23601.71268228,2025-08-07
2025-08-06T19:45:00.000,NQ,Minute_5,23698.5,23700.25,23691.75,23694.5,405,23690.67950014,23667.13738929,23558.99339615,56.14612669,12.69627202,23682.60202625,23709.16535785,23656.03869464,23735.72868945,23629.47536304,23762.29202106,23602.91203143,2025-08-07
2025-08-06T19:50:00.000,NQ,Minute_5,23694.75,23697.25,23685.75,23688.5,562,23690.47192869,23667.97513873,23560.28201907,51.93512145,12.61082401,23682.9187897,23709.04436382,23656.79321559,23735.16993793,23630.66764148,23761.29551204,23604.54206737,2025-08-07
2025-08-06T19:55:00.000,NQ,Minute_5,23688,23693.75,23687.25,23687.5,334,23690.18888787,23668.74081956,23561.54786963,51.24527373,12.17433658,23683.08605717,23708.95612858,23657.21598576,23734.82619999,23631.34591435,23760.6962714,23605.47584294,2025-08-07
2025-08-06T20:00:00.000,NQ,Minute_5,23687.25,23691.75,23681.75,23689.5,619,23690.1232795,23669.55490507,23562.82102515,52.60131544,12.01902683,23683.2083282,23708.59360308,23657.82305331,23733.97887797,23632.43777842,23759.36415286,23607.05250354,2025-08-07
2025-08-06T20:05:00.000,NQ,Minute_5,23689.25,23699,23681.75,23699,824,23690.96868145,23670.70961467,23564.17603983,58.50508618,12.39266777,23683.56658454,23708.4010324,23658.73213668,23733.23548026,23633.89768881,23758.06992812,23609.06324095,2025-08-07
2025-08-06T20:10:00.000,NQ,Minute_5,23697.5,23702.5,23693.75,23701.5,540,23691.97166417,23671.91708077,23565.54244739,59.91988045,12.13247721,23684.02786307,23708.61803679,23659.43768935,23733.20821052,23634.84751563,23757.79838424,23610.25734191,2025-08-07
2025-08-06T20:15:00.000,NQ,Minute_5,23701,23704,23698.5,23704,215,23693.11721996,23673.17523446,23566.92013448,61.33943253,11.65872884,23684.23557665,23708.74923899,23659.72191431,23733.26290133,23635.20825198,23757.77656367,23610.69458964,2025-08-07
2025-08-06T20:20:00.000,NQ,Minute_5,23703.75,23711.25,23699,23708,503,23694.53462759,23674.54091154,23568.32391424,63.56309309,11.7009625,23684.8120766,23709.23437312,23660.38978007,23733.65666964,23635.96748355,23758.07896617,23611.54518702,2025-08-07
2025-08-06T20:25:00.000,NQ,Minute_5,23709,23715.5,23706.75,23715.25,488,23696.5075202,23676.13734638,23569.78586534,67.24094571,11.49017946,23685.50446999,23709.97971069,23661.02922928,23734.4549514,23636.55398857,23758.93019211,23612.07874787,2025-08-07
2025-08-06T20:30:00.000,NQ,Minute_5,23715.75,23728.75,23715.75,23723,911,23699.03061351,23677.9750975,23571.31038409,70.65123365,11.63373807,23687.25002538,23712.44179402,23662.05825673,23737.63356267,23636.86648808,23762.82533132,23611.67471944,2025-08-07
2025-08-06T20:35:00.000,NQ,Minute_5,23723.5,23731,23723,23725.5,587,23701.55150746,23679.83881917,23572.84460913,71.67557291,11.37418535,23688.40798423,23714.12658546,23662.689383,23739.84518668,23636.97078178,23765.56378791,23611.25218055,2025-08-07
2025-08-06T20:40:00.000,NQ,Minute_5,23725.25,23733.25,23725.25,23731.5,386,23704.40374485,23681.86474783,23574.42326973,74.01926881,11.13317211,23689.18620623,23715.28273142,23663.08968104,23741.37925661,23636.99315584,23767.47578181,23610.89663065,2025-08-07
2025-08-06T20:45:00.000,NQ,Minute_5,23732,23736.75,23724.5,23728.5,564,23706.69862629,23683.69358125,23575.95637153,70.86202324,11.21294553,23690.28303908,23716.87784193,23663.68823622,23743.47264479,23637.09343336,23770.06744765,23610.49863051,2025-08-07
2025-08-06T20:50:00.000,NQ,Minute_5,23728.75,23733.25,23726,23730.25,377,23708.94161426,23685.51932316,23577.49163151,71.62242025,10.92987799,23690.98295323,23717.86397473,23664.10193173,23744.74499623,23637.22091023,23771.62601773,23610.33988873,2025-08-07
2025-08-06T20:55:00.000,NQ,Minute_5,23730,23739.5,23725.5,23727.25,710,23710.68527005,23687.15582029,23578.98176453,68.33039737,11.14917242,23692.33556904,23719.82584156,23664.84529652,23747.31611409,23637.355024,23774.80638661,23609.86475148,2025-08-07
2025-08-06T21:00:00.000,NQ,Minute_5,23726.5,23729,23722.5,23725.5,556,23712.09619671,23688.65951361,23580.43965742,66.41275839,10.81708868,23693.13888039,23720.76772561,23665.51003518,23748.39657082,23637.88118996,23776.02541604,23610.25234475,2025-08-07
2025-08-06T21:05:00.000,NQ,Minute_5,23725.5,23728.5,23722.5,23725.5,215,23713.3727494,23690.10423857,23581.88304391,66.41275839,10.47301092,23693.43824141,23721.11137144,23665.76511137,23748.78450148,23638.09198134,23776.45763151,23610.4188513,2025-08-07
2025-08-06T21:10:00.000,NQ,Minute_5,23726.25,23734.25,23724.5,23734,381,23715.33724946,23691.82564098,23583.39664547,70.99771621,10.42136728,23694.01163806,23721.82172526,23666.20155086,23749.63181247,23638.39146365,23777.44189967,23610.58137645,2025-08-07
2025-08-06T21:15:00.000,NQ,Minute_5,23734,23734.75,23728,23728.5,389,23716.59084475,23693.26385114,23584.84045994,64.83076387,10.15912676,23694.62648735,23722.62063751,23666.63233719,23750.61478767,23638.63818702,23778.60893783,23610.64403686,2025-08-07
2025-08-06T21:20:00.000,NQ,Minute_5,23727.75,23728.5,23721.25,23724,331,23717.29647858,23694.46919031,23586.22513198,60.2216901,9.95133199,23695.02394727,23723.03058675,23667.01730779,23751.03722623,23639.01066831,23779.04386571,23611.00402883,2025-08-07
2025-08-06T21:25:00.000,NQ,Minute_5,23723.5,23725.75,23719,23723.5,299,23717.88729015,23695.60765343,23587.59105107,59.71370762,9.72266542,23695.35341661,23723.34643952,23667.36039369,23751.33946244,23639.36737077,23779.33248536,23611.37434785,2025-08-07
2025-08-06T21:30:00.000,NQ,Minute_5,23723.25,23728.25,23722.75,23725.5,261,23718.61231013,23696.77990232,23588.96327941,61.12623562,9.42104646,23695.66827214,23723.68021596,23667.65632833,23751.69215978,23639.64438451,23779.70410359,23611.63244069,2025-08-07
2025-08-06T21:35:00.000,NQ,Minute_5,23725.5,23728.25,23723.5,23724.75,182,23719.19685202,23697.87676889,23590.31439106,60.27278776,9.08740029,23695.88806584,23723.91530277,23667.8608289,23751.94253971,23639.83359196,23779.96977665,23611.80635502,2025-08-07
2025-08-06T21:40:00.000,NQ,Minute_5,23724,23739,23715.5,23737.5,840,23720.94000897,23699.43062109,23591.77892448,68.36030526,10.11687169,23696.90801365,23725.05695469,23668.75907261,23753.20589573,23640.61013157,23781.35483677,23612.46119053,2025-08-07
2025-08-06T21:45:00.000,NQ,Minute_5,23738.25,23748.75,23736.5,23744.25,786,23723.16000812,23701.1882438,23593.29604961,71.65069832,10.269238,23698.253143,23727.03653876,23669.46974723,23755.81993453,23640.68635146,23784.6033303,23611.9029557,2025-08-07
2025-08-06T21:50:00.000,NQ,Minute_5,23744,23745.5,23736,23743.25,470,23725.07334068,23702.83772443,23594.78812872,70.48127922,10.21429243,23698.98444724,23728.0430429,23669.92585158,23757.10163855,23640.86725592,23786.16023421,23611.80866027,2025-08-07
2025-08-06T21:55:00.000,NQ,Minute_5,23743,23746.5,23739.25,23739.25,244,23726.42349871,23704.26565681,23596.22556028,65.85150177,10.00255726,23699.38310546,23728.6147396,23670.15147132,23757.84637374,23640.91983718,23787.07800788,23611.68820304,2025-08-07
2025-08-06T22:00:00.000,NQ,Minute_5,23739.25,23740,23733.5,23734,360,23727.14507026,23705.43170948,23597.59645022,60.25680642,9.7523746,23699.86751565,23729.21316727,23670.52186402,23758.5588189,23641.17621239,23787.90447053,23611.83056077,2025-08-07
2025-08-06T22:05:00.000,NQ,Minute_5,23733.25,23735.75,23729.5,23731.75,316,23727.583635,23706.46379931,23598.93131142,57.98317204,9.50220498,23700.2343152,23729.61506967,23670.85356073,23758.99582414,23641.47280626,23788.37657861,23612.09205179,2025-08-07
2025-08-06T22:10:00.000,NQ,Minute_5,23731.5,23742.25,23730.75,23740.5,401,23728.813765,23707.79855227,23600.33995508,63.71680922,9.64490463,23700.75782848,23730.25797725,23671.25767971,23759.75812603,23641.75753093,23789.2582748,23612.25738216,2025-08-07
2025-08-06T22:15:00.000,NQ,Minute_5,23741,23743,23733,23736.25,275,23729.52197786,23708.91429532,23601.69229384,59.47175483,9.67026858,23701.10126428,23730.66686753,23671.53566102,23760.23247079,23641.97005776,23789.79807404,23612.40445451,2025-08-07
2025-08-06T22:20:00.000,NQ,Minute_5,23735.5,23735.75,23729.5,23734.5,275,23729.9960752,23709.91765629,23603.01376355,57.76516536,9.46167797,23701.39842777,23730.97927074,23671.8175848,23760.56011371,23642.23674183,23790.14095669,23612.65589886,2025-08-07
2025-08-06T22:25:00.000,NQ,Minute_5,23733.75,23739,23728.75,23733.5,431,23730.32978233,23710.84245408,23604.31213406,56.76279387,9.51798668,23701.88040663,23731.50894285,23672.2518704,23761.13747907,23642.62333418,23790.7660153,23612.99479795,2025-08-07
2025-08-06T22:30:00.000,NQ,Minute_5,23732.5,23734.5,23727,23728.25,373,23730.13170782,23711.52510294,23605.54534666,51.69142524,9.37384478,23702.23954968,23731.85401539,23672.62508396,23761.4684811,23643.01061825,23791.08294682,23613.39615254,2025-08-07
2025-08-06T22:35:00.000,NQ,Minute_5,23728.25,23734,23728.25,23734,224,23730.5001166,23712.40647145,23606.82350241,56.29682784,9.11499872,23702.44868219,23732.05054414,23672.84682023,23761.6524061,23643.24495828,23791.25426805,23613.64309633,2025-08-07
2025-08-06T22:40:00.000,NQ,Minute_5,23734,23736,23729.25,23734,183,23730.83343883,23713.2532765,23608.0889402,56.29682784,8.94607024,23702.63295594,23732.23899117,23673.02692071,23761.84502641,23643.42088548,23791.45106164,23613.81485024,2025-08-07
2025-08-06T22:45:00.000,NQ,Minute_5,23733.5,23736.25,23724,23726,390,23730.37311132,23713.75314801,23609.26218458,48.79135938,9.18206523,23702.97450752,23732.54651947,23673.40249557,23762.11853142,23643.83048363,23791.69054337,23614.25847168,2025-08-07
2025-08-06T22:50:00.000,NQ,Minute_5,23725.5,23729.75,23722.75,23729.75,403,23730.31376738,23714.38047553,23610.46106831,52.02042061,9.02620342,23703.26706457,23732.75618315,23673.77794599,23762.24530172,23644.28882742,23791.7344203,23614.79970884,2025-08-07
2025-08-06T22:55:00.000,NQ,Minute_5,23730.5,23730.5,23724.25,23726,314,23729.9029324,23714.83614316,23611.61070942,48.71247819,8.82790318,23703.50231378,23732.93580262,23674.06882493,23762.36929147,23644.63533609,23791.80278031,23615.20184724,2025-08-07
2025-08-06T23:00:00.000,NQ,Minute_5,23726.25,23728,23724.75,23725.5,78,23729.4836055,23715.25433362,23612.7439362,48.27172012,8.42948152,23703.55892218,23732.97755088,23674.14029349,23762.39617957,23644.7216648,23791.81480826,23615.3030361,2025-08-07
2025-08-06T23:05:00.000,NQ,Minute_5,23725.75,23736.5,23725.5,23734,274,23729.91373831,23715.9894578,23613.95046419,55.62283502,8.61308999,23703.80541041,23733.21555522,23674.39526561,23762.62570002,23644.9851208,23792.03584483,23615.57497599,2025-08-07
2025-08-06T23:10:00.000,NQ,Minute_5,23733.25,23733.75,23720.75,23721,282,23729.06481085,23716.18594965,23615.0156337,45.07289998,8.94429784,23704.00058851,23733.35531149,23674.64586554,23762.71003447,23645.29114256,23792.06475744,23615.93641958,2025-08-07
2025-08-06T23:15:00.000,NQ,Minute_5,23721.5,23724.5,23720.75,23722,163,23728.39197172,23716.41395162,23616.08015476,45.92257722,8.57327657,23704.09479905,23733.40438462,23674.78521348,23762.71397019,23645.47562791,23792.02355576,23616.16604234,2025-08-07
2025-08-06T23:20:00.000,NQ,Minute_5,23722.25,23727.25,23721.25,23724.25,127,23727.99749823,23716.72124764,23617.15647163,47.87632952,8.3894711,23704.1726283,23733.45056715,23674.89468946,23762.72850599,23645.61675062,23792.00644483,23616.33881178,2025-08-07
2025-08-06T23:25:00.000,NQ,Minute_5,23724.5,23727.75,23721.5,23726.5,111,23727.85487935,23717.10472812,23618.24446694,49.82840285,8.23665174,23704.24236694,23733.49421707,23674.99051682,23762.7460672,23645.73866669,23791.99791733,23616.48681656,2025-08-07
2025-08-06T23:30:00.000,NQ,Minute_5,23726,23729.5,23725.25,23725.5,81,23727.63060512,23717.43395447,23619.31168617,48.95094873,7.9518909,23704.30035248,23733.53851929,23675.06218567,23762.7766861,23645.82401886,23792.01485291,23616.58585206,2025-08-07
2025-08-06T23:35:00.000,NQ,Minute_5,23726,23727.75,23723.25,23727.5,88,23727.61816654,23717.82870135,23620.38818681,50.81639393,7.70532726,23704.35902714,23733.57923435,23675.13881992,23762.79944156,23645.91861271,23792.01964878,23616.69840549,2025-08-07
2025-08-06T23:40:00.000,NQ,Minute_5,23727.75,23732.75,23726,23730.5,156,23727.89262687,23718.32561503,23621.48382674,53.55786066,7.6370896,23704.47967686,23733.68195308,23675.27740063,23762.88422931,23646.0751244,23792.08650554,23616.87284817,2025-08-07
2025-08-06T23:45:00.000,NQ,Minute_5,23730.75,23732.25,23728.25,23730.5,135,23728.14094812,23718.80304189,23622.56856478,53.55786066,7.37729749,23704.58548027,23733.77382523,23675.39713532,23762.96217018,23646.20879036,23792.15051514,23617.02044541,2025-08-07
2025-08-06T23:50:00.000,NQ,Minute_5,23731,23736.25,23730,23732.75,190,23728.57990544,23719.34998142,23623.66489747,55.70541367,7.29677624,23704.75041779,23733.93501099,23675.56582459,23763.11960419,23646.38123139,23792.3041974,23617.19663819,2025-08-07
2025-08-06T23:55:00.000,NQ,Minute_5,23733,23734,23725,23726.5,261,23728.38181921,23719.63037431,23624.68813232,48.93611952,7.41843508,23704.94080098,23734.0898927,23675.79170926,23763.23898442,23646.64261754,23792.38807614,23617.49352582,2025-08-07
2025-08-07T00:00:00.000,NQ,Minute_5,23727.25,23729.5,23726.25,23727.5,103,23728.29783643,23719.93898708,23625.71113598,49.98340427,7.12068971,23705.01117205,23734.14253687,23675.87980723,23763.2739017,23646.74844241,23792.40526652,23617.61707758,2025-08-07
2025-08-07T00:05:00.000,NQ,Minute_5,23727.25,23733.25,23724.75,23732.5,190,23728.69804248,23720.43157582,23626.77371174,54.95764438,7.21921188,23705.15147169,23734.2599426,23676.04300077,23763.36841352,23646.93452985,23792.47688444,23617.82605894,2025-08-07
2025-08-07T00:10:00.000,NQ,Minute_5,23733,23735.25,23728.25,23731.75,124,23728.9887051,23720.87543559,23627.81825192,54.08869385,7.20355389,23705.25325255,23734.35624556,23676.15025954,23763.45923858,23647.04726653,23792.56223159,23617.94427352,2025-08-07
2025-08-07T00:15:00.000,NQ,Minute_5,23731.5,23736.75,23731.5,23734,111,23729.46597128,23721.39012439,23628.87478673,56.31998215,7.06401432,23705.35096439,23734.45574077,23676.24618801,23763.56051716,23647.14141163,23792.66529354,23618.03663524,2025-08-07
2025-08-07T00:20:00.000,NQ,Minute_5,23734.5,23735,23730.75,23732.5,70,23729.7549264,23721.82580579,23629.90588338,54.4211052,6.8630133,23705.40863192,23734.51078951,23676.30647433,23763.61294711,23647.20431674,23792.7151047,23618.10215914,2025-08-07
2025-08-07T00:25:00.000,NQ,Minute_5,23732.5,23734,23729.5,23730.5,73,23729.82588579,23722.16597027,23630.90681986,51.90810288,6.69422664,23705.46461602,23734.56034394,23676.3688881,23763.65607186,23647.27316018,23792.75179978,23618.17743226,2025-08-07
2025-08-07T00:30:00.000,NQ,Minute_5,23730.5,23731,23717.75,23717.75,306,23728.67580143,23721.99279496,23631.77093111,39.41321709,7.16249616,23705.63216346,23734.65250152,23676.6118254,23763.67283958,23647.59148734,23792.69317764,23618.57114928,2025-08-07
2025-08-07T00:35:00.000,NQ,Minute_5,23718.25,23724,23717.75,23721,225,23727.94477272,23721.95386183,23632.65878254,43.16851178,7.09731786,23705.72660296,23734.67547266,23676.77773325,23763.62434237,23647.82886355,23792.57321207,23618.87999384,2025-08-07
2025-08-07T00:40:00.000,NQ,Minute_5,23720.25,23722.25,23711,23715.5,503,23726.75955627,23721.70076921,23633.48307326,38.78706936,7.39393802,23705.87108266,23734.63688505,23677.10528028,23763.40268743,23648.3394779,23792.16848981,23619.57367551,2025-08-07
2025-08-07T00:45:00.000,NQ,Minute_5,23716,23718.25,23705.75,23708.5,335,23725.02055091,23721.18309198,23634.22951034,34.05021603,7.75865673,23705.91604425,23734.55009462,23677.28199388,23763.18414498,23648.64794351,23791.81819535,23620.01389314,2025-08-07
2025-08-07T00:50:00.000,NQ,Minute_5,23709.25,23709.25,23694.75,23702.25,507,23722.85192702,23720.44061779,23634.90633114,30.47197026,8.24018125,23705.85261346,23734.28997613,23677.41525078,23762.7273388,23648.97788811,23791.16470147,23620.54052544,2025-08-07
2025-08-07T00:55:00.000,NQ,Minute_5,23701.75,23702.5,23696,23699.75,232,23720.65174349,23719.62922101,23635.55154177,29.15229312,8.11588259,23705.80862841,23734.15953288,23677.45772395,23762.51043734,23649.10681948,23790.86134181,23620.75591502,2025-08-07
2025-08-07T01:00:00.000,NQ,Minute_5,23699.5,23704.5,23695.25,23702.25,305,23718.89919649,23718.94768293,23636.21520802,32.30933693,8.19689098,23705.75613002,23733.99433498,23677.51792506,23762.23253993,23649.27972011,23790.47074489,23621.04151515,2025-08-07
